1,"Williamson vs Pine Forest",Football,"Alabama",9/10/2026,7:00pm,"The Williamson varsity football team has an away non-conference game @  Pine Forest (Pensacola, FL) on Thursday, September 10 @ 7p.","/inter-state/football/game/pine-forest-pensacola-fl-vs-williamson-mobile-al/9-10-2026/?c=b48ca10a-920f-4d26-896f-6434b1a3086b","https://www.maxpreps.com/inter-state/football/game/pine-forest-pensacola-fl-vs-williamson-mobile-al/9-10-2026/?c=b48ca10a-920f-4d26-896f-6434b1a3086b","/football/al/126f?9/10/2026","Lions","Eagles","https://www.maxpreps.com/al/pine-forest-pensacola-fl/football/","https://www.maxpreps.com/al/williamson-mobile-al/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F3%2F5%2F5%2F355baefa-ed80-4252-8fd0-e4d9f4383788.gif%3Fversion%3D638253706200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F6%2F4%2Ff64eb451-c381-42d0-afd0-7e4a0143f336.gif%3Fversion%3D636391719600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Niles vs Lakeshore",Boys Baseball,"Michigan",3/22/2027,4:00pm,"The Niles varsity baseball team has an away non-conference game @  Lakeshore (Stevensville, MI) on Monday, March 22 @ 4p.","/mi/baseball/game/lakeshore-stevensville-vs-niles/3-22-2027/?c=36905115-18bc-4a84-ab91-35f42cd1ee1f","https://www.maxpreps.com/mi/baseball/game/lakeshore-stevensville-vs-niles/3-22-2027/?c=36905115-18bc-4a84-ab91-35f42cd1ee1f","/baseball/mi/c6d?3/22/2027","Vikings","Lancers","https://www.maxpreps.com/mi/lakeshore-stevensville/boys-baseball/","https://www.maxpreps.com/mi/niles/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2Fb%2F4%2F7b459f21-f6e3-420a-a5cc-99d16cc845c6.gif%3Fversion%3D639136922157841160%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2Fd%2Fd%2Fddd04236-88ef-4ee7-8bc1-efc4882bb166.gif%3Fversion%3D636438436800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Niles vs Lakeshore",Boys Baseball,"Michigan",3/22/2027,4:00pm,"The Niles varsity baseball team has an away non-conference game @  Lakeshore (Stevensville, MI) on Monday, March 22 @ 4p.","/mi/baseball/game/lakeshore-stevensville-vs-niles/3-22-2027/?c=36905115-18bc-4a84-ab91-35f42cd1ee1f","https://www.maxpreps.com/mi/baseball/game/lakeshore-stevensville-vs-niles/3-22-2027/?c=36905115-18bc-4a84-ab91-35f42cd1ee1f","/baseball/mi/c6d?3/22/2027","Vikings","Lancers","https://www.maxpreps.com/mi/lakeshore-stevensville/boys-baseball/","https://www.maxpreps.com/mi/niles/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2Fb%2F4%2F7b459f21-f6e3-420a-a5cc-99d16cc845c6.gif%3Fversion%3D639136922157841160%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2Fd%2Fd%2Fddd04236-88ef-4ee7-8bc1-efc4882bb166.gif%3Fversion%3D636438436800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Niles vs Lakeshore",Boys Baseball,"Michigan",3/22/2027,4:00pm,"The Niles varsity baseball team has an away non-conference game @  Lakeshore (Stevensville, MI) on Monday, March 22 @ 4p.","/mi/baseball/game/lakeshore-stevensville-vs-niles/3-22-2027/?c=36905115-18bc-4a84-ab91-35f42cd1ee1f","https://www.maxpreps.com/mi/baseball/game/lakeshore-stevensville-vs-niles/3-22-2027/?c=36905115-18bc-4a84-ab91-35f42cd1ee1f","/baseball/mi/c6d?3/22/2027","Vikings","Lancers","https://www.maxpreps.com/mi/lakeshore-stevensville/boys-baseball/","https://www.maxpreps.com/mi/niles/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2Fb%2F4%2F7b459f21-f6e3-420a-a5cc-99d16cc845c6.gif%3Fversion%3D639136922157841160%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2Fd%2Fd%2Fddd04236-88ef-4ee7-8bc1-efc4882bb166.gif%3Fversion%3D636438436800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Niles vs Lakeshore",Boys Baseball,"Michigan",3/22/2027,4:00pm,"The Niles varsity baseball team has an away non-conference game @  Lakeshore (Stevensville, MI) on Monday, March 22 @ 4p.","/mi/baseball/game/lakeshore-stevensville-vs-niles/3-22-2027/?c=36905115-18bc-4a84-ab91-35f42cd1ee1f","https://www.maxpreps.com/mi/baseball/game/lakeshore-stevensville-vs-niles/3-22-2027/?c=36905115-18bc-4a84-ab91-35f42cd1ee1f","/baseball/mi/c6d?3/22/2027","Vikings","Lancers","https://www.maxpreps.com/mi/lakeshore-stevensville/boys-baseball/","https://www.maxpreps.com/mi/niles/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2Fb%2F4%2F7b459f21-f6e3-420a-a5cc-99d16cc845c6.gif%3Fversion%3D639136922157841160%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2Fd%2Fd%2Fddd04236-88ef-4ee7-8bc1-efc4882bb166.gif%3Fversion%3D636438436800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Niles vs Lakeshore",Boys Baseball,"Michigan",3/22/2027,4:00pm,"The Niles varsity baseball team has an away non-conference game @  Lakeshore (Stevensville, MI) on Monday, March 22 @ 4p.","/mi/baseball/game/lakeshore-stevensville-vs-niles/3-22-2027/?c=36905115-18bc-4a84-ab91-35f42cd1ee1f","https://www.maxpreps.com/mi/baseball/game/lakeshore-stevensville-vs-niles/3-22-2027/?c=36905115-18bc-4a84-ab91-35f42cd1ee1f","/baseball/mi/c6d?3/22/2027","Vikings","Lancers","https://www.maxpreps.com/mi/lakeshore-stevensville/boys-baseball/","https://www.maxpreps.com/mi/niles/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2Fb%2F4%2F7b459f21-f6e3-420a-a5cc-99d16cc845c6.gif%3Fversion%3D639136922157841160%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2Fd%2Fd%2Fddd04236-88ef-4ee7-8bc1-efc4882bb166.gif%3Fversion%3D636438436800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Niles vs Lakeshore",Boys Baseball,"Michigan",3/22/2027,4:00pm,"The Niles varsity baseball team has an away non-conference game @  Lakeshore (Stevensville, MI) on Monday, March 22 @ 4p.","/mi/baseball/game/lakeshore-stevensville-vs-niles/3-22-2027/?c=36905115-18bc-4a84-ab91-35f42cd1ee1f","https://www.maxpreps.com/mi/baseball/game/lakeshore-stevensville-vs-niles/3-22-2027/?c=36905115-18bc-4a84-ab91-35f42cd1ee1f","/baseball/mi/c6d?3/22/2027","Vikings","Lancers","https://www.maxpreps.com/mi/lakeshore-stevensville/boys-baseball/","https://www.maxpreps.com/mi/niles/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2Fb%2F4%2F7b459f21-f6e3-420a-a5cc-99d16cc845c6.gif%3Fversion%3D639136922157841160%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2Fd%2Fd%2Fddd04236-88ef-4ee7-8bc1-efc4882bb166.gif%3Fversion%3D636438436800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Niles vs Lakeshore",Boys Baseball,"Michigan",3/22/2027,4:00pm,"The Niles varsity baseball team has an away non-conference game @  Lakeshore (Stevensville, MI) on Monday, March 22 @ 4p.","/mi/baseball/game/lakeshore-stevensville-vs-niles/3-22-2027/?c=36905115-18bc-4a84-ab91-35f42cd1ee1f","https://www.maxpreps.com/mi/baseball/game/lakeshore-stevensville-vs-niles/3-22-2027/?c=36905115-18bc-4a84-ab91-35f42cd1ee1f","/baseball/mi/c6d?3/22/2027","Vikings","Lancers","https://www.maxpreps.com/mi/lakeshore-stevensville/boys-baseball/","https://www.maxpreps.com/mi/niles/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2Fb%2F4%2F7b459f21-f6e3-420a-a5cc-99d16cc845c6.gif%3Fversion%3D639136922157841160%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2Fd%2Fd%2Fddd04236-88ef-4ee7-8bc1-efc4882bb166.gif%3Fversion%3D636438436800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Niles vs Lakeshore",Boys Baseball,"Michigan",3/22/2027,4:00pm,"The Niles varsity baseball team has an away non-conference game @  Lakeshore (Stevensville, MI) on Monday, March 22 @ 4p.","/mi/baseball/game/lakeshore-stevensville-vs-niles/3-22-2027/?c=36905115-18bc-4a84-ab91-35f42cd1ee1f","https://www.maxpreps.com/mi/baseball/game/lakeshore-stevensville-vs-niles/3-22-2027/?c=36905115-18bc-4a84-ab91-35f42cd1ee1f","/baseball/mi/c6d?3/22/2027","Vikings","Lancers","https://www.maxpreps.com/mi/lakeshore-stevensville/boys-baseball/","https://www.maxpreps.com/mi/niles/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2Fb%2F4%2F7b459f21-f6e3-420a-a5cc-99d16cc845c6.gif%3Fversion%3D639136922157841160%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2Fd%2Fd%2Fddd04236-88ef-4ee7-8bc1-efc4882bb166.gif%3Fversion%3D636438436800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Niles vs Lakeshore",Boys Baseball,"Michigan",3/22/2027,4:00pm,"The Niles varsity baseball team has an away non-conference game @  Lakeshore (Stevensville, MI) on Monday, March 22 @ 4p.","/mi/baseball/game/lakeshore-stevensville-vs-niles/3-22-2027/?c=36905115-18bc-4a84-ab91-35f42cd1ee1f","https://www.maxpreps.com/mi/baseball/game/lakeshore-stevensville-vs-niles/3-22-2027/?c=36905115-18bc-4a84-ab91-35f42cd1ee1f","/baseball/mi/c6d?3/22/2027","Vikings","Lancers","https://www.maxpreps.com/mi/lakeshore-stevensville/boys-baseball/","https://www.maxpreps.com/mi/niles/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2Fb%2F4%2F7b459f21-f6e3-420a-a5cc-99d16cc845c6.gif%3Fversion%3D639136922157841160%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2Fd%2Fd%2Fddd04236-88ef-4ee7-8bc1-efc4882bb166.gif%3Fversion%3D636438436800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Niles vs Lakeshore",Boys Baseball,"Michigan",3/22/2027,4:00pm,"The Niles varsity baseball team has an away non-conference game @  Lakeshore (Stevensville, MI) on Monday, March 22 @ 4p.","/mi/baseball/game/lakeshore-stevensville-vs-niles/3-22-2027/?c=36905115-18bc-4a84-ab91-35f42cd1ee1f","https://www.maxpreps.com/mi/baseball/game/lakeshore-stevensville-vs-niles/3-22-2027/?c=36905115-18bc-4a84-ab91-35f42cd1ee1f","/baseball/mi/c6d?3/22/2027","Vikings","Lancers","https://www.maxpreps.com/mi/lakeshore-stevensville/boys-baseball/","https://www.maxpreps.com/mi/niles/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2Fb%2F4%2F7b459f21-f6e3-420a-a5cc-99d16cc845c6.gif%3Fversion%3D639136922157841160%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2Fd%2Fd%2Fddd04236-88ef-4ee7-8bc1-efc4882bb166.gif%3Fversion%3D636438436800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Niles vs Lakeshore",Boys Baseball,"Michigan",3/22/2027,4:00pm,"The Niles varsity baseball team has an away non-conference game @  Lakeshore (Stevensville, MI) on Monday, March 22 @ 4p.","/mi/baseball/game/lakeshore-stevensville-vs-niles/3-22-2027/?c=36905115-18bc-4a84-ab91-35f42cd1ee1f","https://www.maxpreps.com/mi/baseball/game/lakeshore-stevensville-vs-niles/3-22-2027/?c=36905115-18bc-4a84-ab91-35f42cd1ee1f","/baseball/mi/c6d?3/22/2027","Vikings","Lancers","https://www.maxpreps.com/mi/lakeshore-stevensville/boys-baseball/","https://www.maxpreps.com/mi/niles/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2Fb%2F4%2F7b459f21-f6e3-420a-a5cc-99d16cc845c6.gif%3Fversion%3D639136922157841160%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2Fd%2Fd%2Fddd04236-88ef-4ee7-8bc1-efc4882bb166.gif%3Fversion%3D636438436800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Niles vs Lakeshore",Boys Baseball,"Michigan",3/22/2027,4:00pm,"The Niles varsity baseball team has an away non-conference game @  Lakeshore (Stevensville, MI) on Monday, March 22 @ 4p.","/mi/baseball/game/lakeshore-stevensville-vs-niles/3-22-2027/?c=36905115-18bc-4a84-ab91-35f42cd1ee1f","https://www.maxpreps.com/mi/baseball/game/lakeshore-stevensville-vs-niles/3-22-2027/?c=36905115-18bc-4a84-ab91-35f42cd1ee1f","/baseball/mi/c6d?3/22/2027","Vikings","Lancers","https://www.maxpreps.com/mi/lakeshore-stevensville/boys-baseball/","https://www.maxpreps.com/mi/niles/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2Fb%2F4%2F7b459f21-f6e3-420a-a5cc-99d16cc845c6.gif%3Fversion%3D639136922157841160%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2Fd%2Fd%2Fddd04236-88ef-4ee7-8bc1-efc4882bb166.gif%3Fversion%3D636438436800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Niles vs Lakeshore",Boys Baseball,"Michigan",3/22/2027,4:00pm,"The Niles varsity baseball team has an away non-conference game @  Lakeshore (Stevensville, MI) on Monday, March 22 @ 4p.","/mi/baseball/game/lakeshore-stevensville-vs-niles/3-22-2027/?c=36905115-18bc-4a84-ab91-35f42cd1ee1f","https://www.maxpreps.com/mi/baseball/game/lakeshore-stevensville-vs-niles/3-22-2027/?c=36905115-18bc-4a84-ab91-35f42cd1ee1f","/baseball/mi/c6d?3/22/2027","Vikings","Lancers","https://www.maxpreps.com/mi/lakeshore-stevensville/boys-baseball/","https://www.maxpreps.com/mi/niles/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2Fb%2F4%2F7b459f21-f6e3-420a-a5cc-99d16cc845c6.gif%3Fversion%3D639136922157841160%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2Fd%2Fd%2Fddd04236-88ef-4ee7-8bc1-efc4882bb166.gif%3Fversion%3D636438436800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Niles vs Lakeshore",Boys Baseball,"Michigan",3/22/2027,4:00pm,"The Niles varsity baseball team has an away non-conference game @  Lakeshore (Stevensville, MI) on Monday, March 22 @ 4p.","/mi/baseball/game/lakeshore-stevensville-vs-niles/3-22-2027/?c=36905115-18bc-4a84-ab91-35f42cd1ee1f","https://www.maxpreps.com/mi/baseball/game/lakeshore-stevensville-vs-niles/3-22-2027/?c=36905115-18bc-4a84-ab91-35f42cd1ee1f","/baseball/mi/c6d?3/22/2027","Vikings","Lancers","https://www.maxpreps.com/mi/lakeshore-stevensville/boys-baseball/","https://www.maxpreps.com/mi/niles/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2Fb%2F4%2F7b459f21-f6e3-420a-a5cc-99d16cc845c6.gif%3Fversion%3D639136922157841160%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2Fd%2Fd%2Fddd04236-88ef-4ee7-8bc1-efc4882bb166.gif%3Fversion%3D636438436800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Sparta vs La Crescent",Boys Baseball,"Minnesota",12/21/2026,5:00pm,"The Sparta varsity baseball team has an away non-conference game @  La Crescent (MN) on Monday, December 21 @ 5p.","/inter-state/baseball/game/la-crescent-mn-vs-sparta-wi/12-21-2026/?c=00dee17b-380e-474c-86ed-27772d4d0f11","https://www.maxpreps.com/inter-state/baseball/game/la-crescent-mn-vs-sparta-wi/12-21-2026/?c=00dee17b-380e-474c-86ed-27772d4d0f11","/baseball/mn/a34?12/21/2026","Spartans","Lancers","https://www.maxpreps.com/mn/la-crescent-mn/boys-baseball/","https://www.maxpreps.com/mn/sparta-wi/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2F9%2F2%2Fd924f716-ad48-4a52-bd65-08a30dc3bc44.gif%3Fversion%3D634684449600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F2%2F1%2Ff21bce2b-fd76-47f8-9b33-e791f814f512.gif%3Fversion%3D636734711400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Sparta vs La Crescent",Boys Baseball,"Minnesota",12/21/2026,5:00pm,"The Sparta varsity baseball team has an away non-conference game @  La Crescent (MN) on Monday, December 21 @ 5p.","/inter-state/baseball/game/la-crescent-mn-vs-sparta-wi/12-21-2026/?c=00dee17b-380e-474c-86ed-27772d4d0f11","https://www.maxpreps.com/inter-state/baseball/game/la-crescent-mn-vs-sparta-wi/12-21-2026/?c=00dee17b-380e-474c-86ed-27772d4d0f11","/baseball/mn/a34?12/21/2026","Spartans","Lancers","https://www.maxpreps.com/mn/la-crescent-mn/boys-baseball/","https://www.maxpreps.com/mn/sparta-wi/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2F9%2F2%2Fd924f716-ad48-4a52-bd65-08a30dc3bc44.gif%3Fversion%3D634684449600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F2%2F1%2Ff21bce2b-fd76-47f8-9b33-e791f814f512.gif%3Fversion%3D636734711400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Sparta vs La Crescent",Boys Baseball,"Minnesota",12/21/2026,5:00pm,"The Sparta varsity baseball team has an away non-conference game @  La Crescent (MN) on Monday, December 21 @ 5p.","/inter-state/baseball/game/la-crescent-mn-vs-sparta-wi/12-21-2026/?c=00dee17b-380e-474c-86ed-27772d4d0f11","https://www.maxpreps.com/inter-state/baseball/game/la-crescent-mn-vs-sparta-wi/12-21-2026/?c=00dee17b-380e-474c-86ed-27772d4d0f11","/baseball/mn/a34?12/21/2026","Spartans","Lancers","https://www.maxpreps.com/mn/la-crescent-mn/boys-baseball/","https://www.maxpreps.com/mn/sparta-wi/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2F9%2F2%2Fd924f716-ad48-4a52-bd65-08a30dc3bc44.gif%3Fversion%3D634684449600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F2%2F1%2Ff21bce2b-fd76-47f8-9b33-e791f814f512.gif%3Fversion%3D636734711400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Sparta vs La Crescent",Boys Baseball,"Minnesota",12/21/2026,5:00pm,"The Sparta varsity baseball team has an away non-conference game @  La Crescent (MN) on Monday, December 21 @ 5p.","/inter-state/baseball/game/la-crescent-mn-vs-sparta-wi/12-21-2026/?c=00dee17b-380e-474c-86ed-27772d4d0f11","https://www.maxpreps.com/inter-state/baseball/game/la-crescent-mn-vs-sparta-wi/12-21-2026/?c=00dee17b-380e-474c-86ed-27772d4d0f11","/baseball/mn/a34?12/21/2026","Spartans","Lancers","https://www.maxpreps.com/mn/la-crescent-mn/boys-baseball/","https://www.maxpreps.com/mn/sparta-wi/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2F9%2F2%2Fd924f716-ad48-4a52-bd65-08a30dc3bc44.gif%3Fversion%3D634684449600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F2%2F1%2Ff21bce2b-fd76-47f8-9b33-e791f814f512.gif%3Fversion%3D636734711400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Sparta vs La Crescent",Boys Baseball,"Minnesota",12/21/2026,5:00pm,"The Sparta varsity baseball team has an away non-conference game @  La Crescent (MN) on Monday, December 21 @ 5p.","/inter-state/baseball/game/la-crescent-mn-vs-sparta-wi/12-21-2026/?c=00dee17b-380e-474c-86ed-27772d4d0f11","https://www.maxpreps.com/inter-state/baseball/game/la-crescent-mn-vs-sparta-wi/12-21-2026/?c=00dee17b-380e-474c-86ed-27772d4d0f11","/baseball/mn/a34?12/21/2026","Spartans","Lancers","https://www.maxpreps.com/mn/la-crescent-mn/boys-baseball/","https://www.maxpreps.com/mn/sparta-wi/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2F9%2F2%2Fd924f716-ad48-4a52-bd65-08a30dc3bc44.gif%3Fversion%3D634684449600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F2%2F1%2Ff21bce2b-fd76-47f8-9b33-e791f814f512.gif%3Fversion%3D636734711400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
