No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
11,"Boonville vs Southridge Huntingburg",Football,"Indiana",09/04/2026,07:00 PM,"The Southridge Huntingburg varsity football team has an away non-conference game @ Boonville (Indiana) on Friday, September 4 @ 7p.","/in/football/game/boonville-vs-southridge-huntingburg/9-4-2026/?c=197a37b8-b4b3-4c78-b8bf-8c167b99d04e","https://www.maxpreps.com/in/football/game/boonville-vs-southridge-huntingburg/9-4-2026/?c=197a37b8-b4b3-4c78-b8bf-8c167b99d04e",ee664cf
12,"Carroll Fort Wayne vs Fort Wayne Concordia Lutheran",Football,"Indiana",09/04/2026,07:00 PM,"The Fort Wayne Concordia Lutheran varsity football team has an away non-conference game @ Carroll Fort Wayne (Indiana) on Friday, September 4 @ 7p.","/in/football/game/carroll-fort-wayne-vs-fort-wayne-concordia-lutheran/9-4-2026/?c=62de2e08-186a-4652-af26-c61afb6f5b63","https://www.maxpreps.com/in/football/game/carroll-fort-wayne-vs-fort-wayne-concordia-lutheran/9-4-2026/?c=62de2e08-186a-4652-af26-c61afb6f5b63",879027a
13,"Connersville vs Greensburg",Football,"Indiana",09/04/2026,07:00 PM,"The Greensburg varsity football team has an away non-conference game @ Connersville (Indiana) on Friday, September 4 @ 7p.","/in/football/game/connersville-vs-greensburg/9-4-2026/?c=6877b0b3-22f5-4ff5-8ea0-bddc5daece5d","https://www.maxpreps.com/in/football/game/connersville-vs-greensburg/9-4-2026/?c=6877b0b3-22f5-4ff5-8ea0-bddc5daece5d",eb76c27
14,"Goshen vs Northridge Middlebury",Football,"Indiana",09/04/2026,07:00 PM,"The Northridge Middlebury varsity football team has an away non-conference game @ Goshen (Indiana) on Friday, September 4 @ 7p.","/in/football/game/goshen-vs-northridge-middlebury/9-4-2026/?c=c672a89d-703c-4726-9294-7f0d27fc0e52","https://www.maxpreps.com/in/football/game/goshen-vs-northridge-middlebury/9-4-2026/?c=c672a89d-703c-4726-9294-7f0d27fc0e52",11b6d7f
15,"Columbus North vs Marion",Football,"Indiana",09/04/2026,07:00 PM,"The Marion varsity football team has an away non-conference game @ Columbus North (Indiana) on Friday, September 4 @ 7p.","/in/football/game/columbus-north-vs-marion/9-4-2026/?c=b4a7e4aa-e7fc-4e1a-acef-36e632fc0dde","https://www.maxpreps.com/in/football/game/columbus-north-vs-marion/9-4-2026/?c=b4a7e4aa-e7fc-4e1a-acef-36e632fc0dde",0d8a1dd
16,"Bellmont Decatur vs Columbia City",Football,"Indiana",09/04/2026,07:00 PM,"The Columbia City varsity football team has an away non-conference game @ Bellmont Decatur (Indiana) on Friday, September 4 @ 7p.","/in/football/game/bellmont-decatur-vs-columbia-city/9-4-2026/?c=11667bee-4ad4-4718-a0ed-d39e408d1c68","https://www.maxpreps.com/in/football/game/bellmont-decatur-vs-columbia-city/9-4-2026/?c=11667bee-4ad4-4718-a0ed-d39e408d1c68",8964966
17,"Brebeuf Jesuit Preparatory Indianapolis vs Indianapolis Scecina Memorial",Football,"Indiana",09/04/2026,07:00 PM,"The Indianapolis Scecina Memorial varsity football team has an away non-conference game @ Brebeuf Jesuit Preparatory Indianapolis (Indiana) on Friday, September 4 @ 7p.","/in/football/game/brebeuf-jesuit-preparatory-indianapolis-vs-indianapolis-scecina-memorial/9-4-2026/?c=dbc47813-77f4-4e8a-89b2-272c11f17414","https://www.maxpreps.com/in/football/game/brebeuf-jesuit-preparatory-indianapolis-vs-indianapolis-scecina-memorial/9-4-2026/?c=dbc47813-77f4-4e8a-89b2-272c11f17414",1f302c6
18,"Caston Fulton vs North Miami Denver",Football,"Indiana",09/04/2026,07:00 PM,"The North Miami Denver varsity football team has an away non-conference game @ Caston Fulton (Indiana) on Friday, September 4 @ 7p.","/in/football/game/caston-fulton-vs-north-miami-denver/9-4-2026/?c=7ae761b9-eec2-4b20-b7e1-3c625fd5926a","https://www.maxpreps.com/in/football/game/caston-fulton-vs-north-miami-denver/9-4-2026/?c=7ae761b9-eec2-4b20-b7e1-3c625fd5926a",ab09b19
19,"Avon vs Hamilton Southeastern Fishers",Football,"Indiana",09/04/2026,07:00 PM,"The Hamilton Southeastern Fishers varsity football team has an away non-conference game @ Avon (Indiana) on Friday, September 4 @ 7p.","/in/football/game/avon-vs-hamilton-southeastern-fishers/9-4-2026/?c=5693d3e4-6bae-4855-b49f-8c7f3380f651","https://www.maxpreps.com/in/football/game/avon-vs-hamilton-southeastern-fishers/9-4-2026/?c=5693d3e4-6bae-4855-b49f-8c7f3380f651",e7f6c95
20,"Fort Wayne Bishop Luers vs Fort Wayne Snider",Football,"Indiana",09/04/2026,07:00 PM,"The Fort Wayne Snider varsity football team has an away non-conference game @ Fort Wayne Bishop Luers (Indiana) on Friday, September 4 @ 7p.","/in/football/game/fort-wayne-bishop-luers-vs-fort-wayne-snider/9-4-2026/?c=3e935752-27a8-4f23-8225-9212f9ccb3ca","https://www.maxpreps.com/in/football/game/fort-wayne-bishop-luers-vs-fort-wayne-snider/9-4-2026/?c=3e935752-27a8-4f23-8225-9212f9ccb3ca",ac000ca
21,"Edinburgh vs South Decatur Greensburg",Football,"Indiana",09/04/2026,07:00 PM,"The South Decatur Greensburg varsity football team has an away non-conference game @ Edinburgh (Indiana) on Friday, September 4 @ 7p.","/in/football/game/edinburgh-vs-south-decatur-greensburg/9-4-2026/?c=9af88fcf-246c-4482-97be-8c01fb6866ad","https://www.maxpreps.com/in/football/game/edinburgh-vs-south-decatur-greensburg/9-4-2026/?c=9af88fcf-246c-4482-97be-8c01fb6866ad",a5cddef
22,"Indianapolis Cardinal Ritter vs Providence Clarksville",Football,"Indiana",09/04/2026,07:00 PM,"The Providence Clarksville varsity football team has an away non-conference game @ Indianapolis Cardinal Ritter (Indiana) on Friday, September 4 @ 7p.","/in/football/game/indianapolis-cardinal-ritter-vs-providence-clarksville/9-4-2026/?c=312cdd4c-0851-4be4-9ddc-9453d0d02e80","https://www.maxpreps.com/in/football/game/indianapolis-cardinal-ritter-vs-providence-clarksville/9-4-2026/?c=312cdd4c-0851-4be4-9ddc-9453d0d02e80",79e0ffa
23,"North Montgomery Crawfordsville vs Southmont Crawfordsville",Football,"Indiana",09/04/2026,07:00 PM,"The Southmont Crawfordsville varsity football team has an away non-conference game @ North Montgomery Crawfordsville (Indiana) on Friday, September 4 @ 7p.","/in/football/game/north-montgomery-crawfordsville-vs-southmont-crawfordsville/9-4-2026/?c=f1761800-ba3b-4b7b-b957-e95766215354","https://www.maxpreps.com/in/football/game/north-montgomery-crawfordsville-vs-southmont-crawfordsville/9-4-2026/?c=f1761800-ba3b-4b7b-b957-e95766215354",cc3cc23
24,"Crown Point vs Merrillville",Football,"Indiana",09/04/2026,07:00 PM,"The Merrillville varsity football team has an away non-conference game @ Crown Point (Indiana) on Friday, September 4 @ 7p.","/in/football/game/crown-point-vs-merrillville/9-4-2026/?c=25241ab5-1935-4515-830e-00540bc56482","https://www.maxpreps.com/in/football/game/crown-point-vs-merrillville/9-4-2026/?c=25241ab5-1935-4515-830e-00540bc56482",298a721
25,"Ben Davis Indianapolis vs Pike Indianapolis",Football,"Indiana",09/04/2026,07:00 PM,"The Pike Indianapolis varsity football team has an away non-conference game @ Ben Davis Indianapolis (Indiana) on Friday, September 4 @ 7p.","/in/football/game/ben-davis-indianapolis-vs-pike-indianapolis/9-4-2026/?c=7a19f12e-8939-48e2-a78e-c41caf7b0466","https://www.maxpreps.com/in/football/game/ben-davis-indianapolis-vs-pike-indianapolis/9-4-2026/?c=7a19f12e-8939-48e2-a78e-c41caf7b0466",6ad0ffe
26,"Indianapolis Bishop Chatard vs Roncalli Indianapolis",Football,"Indiana",09/04/2026,07:00 PM,"The Roncalli Indianapolis varsity football team has an away non-conference game @ Indianapolis Bishop Chatard (Indiana) on Friday, September 4 @ 7p.","/in/football/game/indianapolis-bishop-chatard-vs-roncalli-indianapolis/9-4-2026/?c=479f0e61-d0bf-4405-982b-2e3563a94390","https://www.maxpreps.com/in/football/game/indianapolis-bishop-chatard-vs-roncalli-indianapolis/9-4-2026/?c=479f0e61-d0bf-4405-982b-2e3563a94390",fed38d9
