No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
32,"Ahstw Avoca vs Logan Magnolia",Football,"Iowa",08/28/2026,07:00 PM,"The Logan Magnolia varsity football team has an away non-conference game @ Ahstw Avoca (Iowa) on Friday, August 28 @ 7p.","/ia/football/game/ahstw-avoca-vs-logan-magnolia/8-28-2026/?c=9ee159d1-c4fd-4e3a-b247-d25b41887b09","https://www.maxpreps.com/ia/football/game/ahstw-avoca-vs-logan-magnolia/8-28-2026/?c=9ee159d1-c4fd-4e3a-b247-d25b41887b09",351aff5
33,"Grand View Christian Des Moines vs Interstate 35 Truro",Football,"Iowa",08/28/2026,07:00 PM,"The Interstate 35 Truro varsity football team has an away non-conference game @ Grand View Christian Des Moines (Iowa) on Friday, August 28 @ 7p.","/ia/football/game/grand-view-christian-des-moines-vs-interstate-35-truro/8-28-2026/?c=a42456f3-fdf8-4da7-a2ec-4761e2e42a8b","https://www.maxpreps.com/ia/football/game/grand-view-christian-des-moines-vs-interstate-35-truro/8-28-2026/?c=a42456f3-fdf8-4da7-a2ec-4761e2e42a8b",72a1e9c
34,"Sheldon vs West Sioux Hawarden",Football,"Iowa",08/28/2026,07:00 PM,"The West Sioux Hawarden varsity football team has an away non-conference game @ Sheldon (Iowa) on Friday, August 28 @ 7p.","/ia/football/game/sheldon-vs-west-sioux-hawarden/8-28-2026/?c=6afc4026-8b71-4fd0-9c78-b64341c9cea7","https://www.maxpreps.com/ia/football/game/sheldon-vs-west-sioux-hawarden/8-28-2026/?c=6afc4026-8b71-4fd0-9c78-b64341c9cea7",db60e4a
35,"East Buchanan Winthrop vs Lisbon",Football,"Iowa",08/28/2026,07:00 PM,"The Lisbon varsity football team has an away non-conference game @ East Buchanan Winthrop (Iowa) on Friday, August 28 @ 7p.","/ia/football/game/east-buchanan-winthrop-vs-lisbon/8-28-2026/?c=d91c51a7-166b-4508-8e5f-41cf82a66edf","https://www.maxpreps.com/ia/football/game/east-buchanan-winthrop-vs-lisbon/8-28-2026/?c=d91c51a7-166b-4508-8e5f-41cf82a66edf",923348a
36,"Cedar Falls vs Liberty North Liberty",Football,"Iowa",08/28/2026,07:00 PM,"The Liberty North Liberty varsity football team has an away non-conference game @ Cedar Falls (Iowa) on Friday, August 28 @ 7p.","/ia/football/game/cedar-falls-vs-liberty-north-liberty/8-28-2026/?c=7aa239f5-329a-467f-b819-a5f7c0004aa7","https://www.maxpreps.com/ia/football/game/cedar-falls-vs-liberty-north-liberty/8-28-2026/?c=7aa239f5-329a-467f-b819-a5f7c0004aa7",b3cddcb
37,"Denver vs Wapsie Valley Fairbank",Football,"Iowa",08/28/2026,07:00 PM,"The Wapsie Valley Fairbank varsity football team has an away non-conference game @ Denver (Iowa) on Friday, August 28 @ 7p.","/ia/football/game/denver-vs-wapsie-valley-fairbank/8-28-2026/?c=150d505f-989f-4008-86a8-5743dfd44a07","https://www.maxpreps.com/ia/football/game/denver-vs-wapsie-valley-fairbank/8-28-2026/?c=150d505f-989f-4008-86a8-5743dfd44a07",46aab34
38,"Boone vs Greene County Jefferson",Football,"Iowa",08/28/2026,07:00 PM,"The Greene County Jefferson varsity football team has an away non-conference game @ Boone (Iowa) on Friday, August 28 @ 7p.","/ia/football/game/boone-vs-greene-county-jefferson/8-28-2026/?c=4d846898-a96d-43b2-89dc-208a8567cdf0","https://www.maxpreps.com/ia/football/game/boone-vs-greene-county-jefferson/8-28-2026/?c=4d846898-a96d-43b2-89dc-208a8567cdf0",98eaa0b
39,"Central City vs Waco Wayland",Football,"Iowa",08/28/2026,07:00 PM,"The Waco Wayland varsity football team has an away non-conference game @ Central City (Iowa) on Friday, August 28 @ 7p.","/ia/football/game/central-city-vs-waco-wayland/8-28-2026/?c=137a8cb4-e753-472b-b84f-29a009f67215","https://www.maxpreps.com/ia/football/game/central-city-vs-waco-wayland/8-28-2026/?c=137a8cb4-e753-472b-b84f-29a009f67215",0ab6316
40,"Northwest Webster Manson vs Southeast Valley Jaguars Gowrie",Football,"Iowa",08/28/2026,07:00 PM,"The Southeast Valley Jaguars Gowrie varsity football team has an away non-conference game @ Northwest Webster Manson (Iowa) on Friday, August 28 @ 7p.","/ia/football/game/northwest-webster-manson-vs-southeast-valley-jaguars-gowrie/8-28-2026/?c=086ee5b4-c3fb-483c-b83b-52dadaaa8251","https://www.maxpreps.com/ia/football/game/northwest-webster-manson-vs-southeast-valley-jaguars-gowrie/8-28-2026/?c=086ee5b4-c3fb-483c-b83b-52dadaaa8251",337e16a
41,"Monticello vs Mt Vernon",Football,"Iowa",08/28/2026,07:00 PM,"The Mt Vernon varsity football team has an away non-conference game @ Monticello (Iowa) on Friday, August 28 @ 7p.","/ia/football/game/monticello-vs-mt-vernon/8-28-2026/?c=0ad8dfb8-3959-421b-ad56-3745d3a6a142","https://www.maxpreps.com/ia/football/game/monticello-vs-mt-vernon/8-28-2026/?c=0ad8dfb8-3959-421b-ad56-3745d3a6a142",51cd33f
