No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
66,"Chaparral Anthony vs Medicine Lodge",Football,"Kansas",09/04/2026,07:00 PM,"The Medicine Lodge varsity football team has an away non-conference game @ Chaparral Anthony (Kansas) on Friday, September 4 @ 7p.","/ks/football/game/chaparral-anthony-vs-medicine-lodge/9-4-2026/?c=fb9469b1-efb0-440d-9695-417ae9877461","https://www.maxpreps.com/ks/football/game/chaparral-anthony-vs-medicine-lodge/9-4-2026/?c=fb9469b1-efb0-440d-9695-417ae9877461",035817d
67,"Piper Kansas City vs West Topeka",Football,"Kansas",09/04/2026,07:00 PM,"The West Topeka varsity football team has an away non-conference game @ Piper Kansas City (Kansas) on Friday, September 4 @ 7p.","/ks/football/game/piper-kansas-city-vs-west-topeka/9-4-2026/?c=74b6c685-4cc3-4fcb-bf98-b907ae2463cf","https://www.maxpreps.com/ks/football/game/piper-kansas-city-vs-west-topeka/9-4-2026/?c=74b6c685-4cc3-4fcb-bf98-b907ae2463cf",7a53873
68,"Rawlins County Buffalos Atwood vs St Francis",Football,"Kansas",09/04/2026,07:00 PM,"The St Francis varsity football team has an away non-conference game @ Rawlins County Buffalos Atwood (Kansas) on Friday, September 4 @ 7p.","/ks/football/game/rawlins-county-buffalos-atwood-vs-st-francis/9-4-2026/?c=cca58cdb-f1d9-4dc1-9c15-a120b861c00b","https://www.maxpreps.com/ks/football/game/rawlins-county-buffalos-atwood-vs-st-francis/9-4-2026/?c=cca58cdb-f1d9-4dc1-9c15-a120b861c00b",0e07c04
69,"Anderson County Garnett vs Santa Fe Trail Carbondale",Football,"Kansas",09/04/2026,07:00 PM,"The Santa Fe Trail Carbondale varsity football team has an away non-conference game @ Anderson County Garnett (Kansas) on Friday, September 4 @ 7p.","/ks/football/game/anderson-county-garnett-vs-santa-fe-trail-carbondale/9-4-2026/?c=1c561ea0-5939-44ed-893e-a9c25f1bd51a","https://www.maxpreps.com/ks/football/game/anderson-county-garnett-vs-santa-fe-trail-carbondale/9-4-2026/?c=1c561ea0-5939-44ed-893e-a9c25f1bd51a",aaff853
70,"Lebo vs Madison Hamilton",Football,"Kansas",09/04/2026,07:00 PM,"The Madison Hamilton varsity football team has an away non-conference game @ Lebo (Kansas) on Friday, September 4 @ 7p.","/ks/football/game/lebo-vs-madison-hamilton/9-4-2026/?c=6d87ce57-724d-4153-99a5-452061841cde","https://www.maxpreps.com/ks/football/game/lebo-vs-madison-hamilton/9-4-2026/?c=6d87ce57-724d-4153-99a5-452061841cde",416ce2c
71,"Schlagle Kansas City vs Washington Kansas City",Football,"Kansas",09/04/2026,07:00 PM,"The Washington Kansas City varsity football team has an away non-conference game @ Schlagle Kansas City (Kansas) on Friday, September 4 @ 7p.","/ks/football/game/schlagle-kansas-city-vs-washington-kansas-city/9-4-2026/?c=8949aa0d-e940-46a4-912e-71d57eef1272","https://www.maxpreps.com/ks/football/game/schlagle-kansas-city-vs-washington-kansas-city/9-4-2026/?c=8949aa0d-e940-46a4-912e-71d57eef1272",d379c0b
72,"Olathe Northwest vs Olathe South",Football,"Kansas",09/04/2026,07:00 PM,"The Olathe South varsity football team has an away non-conference game @ Olathe Northwest (Kansas) on Friday, September 4 @ 7p.","/ks/football/game/olathe-northwest-vs-olathe-south/9-4-2026/?c=cad5a269-c620-46bd-8da8-a97ed209c7df","https://www.maxpreps.com/ks/football/game/olathe-northwest-vs-olathe-south/9-4-2026/?c=cad5a269-c620-46bd-8da8-a97ed209c7df",e28d9cc
73,"Greeley County Tribune vs Wichita County Leoti",Football,"Kansas",09/04/2026,07:00 PM,"The Wichita County Leoti varsity football team has an away non-conference game @ Greeley County Tribune (Kansas) on Friday, September 4 @ 7p.","/ks/football/game/greeley-county-tribune-vs-wichita-county-leoti/9-4-2026/?c=bdbcec5c-cd13-4340-93bc-f6c88dd07ab9","https://www.maxpreps.com/ks/football/game/greeley-county-tribune-vs-wichita-county-leoti/9-4-2026/?c=bdbcec5c-cd13-4340-93bc-f6c88dd07ab9",71cdd6b
74,"Basehor Linwood vs Leavenworth",Football,"Kansas",09/04/2026,07:00 PM,"The Leavenworth varsity football team has an away non-conference game @ Basehor Linwood (Kansas) on Friday, September 4 @ 7p.","/ks/football/game/basehor-linwood-vs-leavenworth/9-4-2026/?c=cae5b897-d64e-4e0b-8246-8ac179e26a10","https://www.maxpreps.com/ks/football/game/basehor-linwood-vs-leavenworth/9-4-2026/?c=cae5b897-d64e-4e0b-8246-8ac179e26a10",8389e63
75,"Deerfield vs Wheatland Grinnell Grainfield",Football,"Kansas",09/04/2026,07:00 PM,"The Wheatland Grinnell Grainfield varsity football team has an away non-conference game @ Deerfield (Kansas) on Friday, September 4 @ 7p.","/ks/football/game/deerfield-vs-wheatland-grinnell-grainfield/9-4-2026/?c=56a89ded-0543-4159-ae0c-7bff847946fa","https://www.maxpreps.com/ks/football/game/deerfield-vs-wheatland-grinnell-grainfield/9-4-2026/?c=56a89ded-0543-4159-ae0c-7bff847946fa",4390e09
