No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
71,"Desert Vista Phoenix vs Mountain Pointe Phoenix",Football,"Arizona",09/04/2026,07:00 PM,"The Mountain Pointe Phoenix varsity football team has an away non-conference game @ Desert Vista Phoenix (Arizona) on Friday, September 4 @ 7p.","/az/football/game/desert-vista-phoenix-vs-mountain-pointe-phoenix/9-4-2026/?c=4e1220af-8819-4803-9331-febae16125ed","https://www.maxpreps.com/az/football/game/desert-vista-phoenix-vs-mountain-pointe-phoenix/9-4-2026/?c=4e1220af-8819-4803-9331-febae16125ed",20f4c14
72,"Combs San Tan Valley vs Rincon University Tucson",Football,"Arizona",09/04/2026,07:00 PM,"The Rincon University Tucson varsity football team has an away non-conference game @ Combs San Tan Valley (Arizona) on Friday, September 4 @ 7p.","/az/football/game/combs-san-tan-valley-vs-rincon-university-tucson/9-4-2026/?c=61078b12-3389-4904-aaa6-bdc0c061d9aa","https://www.maxpreps.com/az/football/game/combs-san-tan-valley-vs-rincon-university-tucson/9-4-2026/?c=61078b12-3389-4904-aaa6-bdc0c061d9aa",aefafb0
73,"Catalina Foothills Tucson vs North Canyon Phoenix",Football,"Arizona",09/04/2026,07:00 PM,"The North Canyon Phoenix varsity football team has an away non-conference game @ Catalina Foothills Tucson (Arizona) on Friday, September 4 @ 7p.","/az/football/game/catalina-foothills-tucson-vs-north-canyon-phoenix/9-4-2026/?c=0687edf4-dda8-4ca9-8d61-e82e4c3bc470","https://www.maxpreps.com/az/football/game/catalina-foothills-tucson-vs-north-canyon-phoenix/9-4-2026/?c=0687edf4-dda8-4ca9-8d61-e82e4c3bc470",7359bf7
74,"Maricopa Institute Of Technology Phoenix vs Ridgeline Academy Phoenix",Football,"Arizona",09/04/2026,07:00 PM,"The Ridgeline Academy Phoenix varsity football team has an away non-conference game @ Maricopa Institute Of Technology Phoenix (Arizona) on Friday, September 4 @ 7p.","/az/football/game/maricopa-institute-of-technology-phoenix-vs-ridgeline-academy-phoenix/9-4-2026/?c=cf4c3e7a-09a6-451a-baa1-00fec725308e","https://www.maxpreps.com/az/football/game/maricopa-institute-of-technology-phoenix-vs-ridgeline-academy-phoenix/9-4-2026/?c=cf4c3e7a-09a6-451a-baa1-00fec725308e",ef0996c
75,"Payson vs San Tan Foothills Queen Creek",Football,"Arizona",09/04/2026,07:00 PM,"The San Tan Foothills Queen Creek varsity football team has an away non-conference game @ Payson (Arizona) on Friday, September 4 @ 7p.","/az/football/game/payson-vs-san-tan-foothills-queen-creek/9-4-2026/?c=2ccdee8d-749e-49f4-9524-8d66af397d98","https://www.maxpreps.com/az/football/game/payson-vs-san-tan-foothills-queen-creek/9-4-2026/?c=2ccdee8d-749e-49f4-9524-8d66af397d98",3be275a
76,"Gila Bend vs Wickenburg Christian Academy",Football,"Arizona",09/04/2026,07:00 PM,"The Wickenburg Christian Academy varsity football team has an away non-conference game @ Gila Bend (Arizona) on Friday, September 4 @ 7p.","/az/football/game/gila-bend-vs-wickenburg-christian-academy/9-4-2026/?c=b5ac6d91-713a-4ac8-a488-2a790f548d73","https://www.maxpreps.com/az/football/game/gila-bend-vs-wickenburg-christian-academy/9-4-2026/?c=b5ac6d91-713a-4ac8-a488-2a790f548d73",8675f2b
77,"Santa Cruz Valley Eloy vs St Johns",Football,"Arizona",09/04/2026,07:00 PM,"The St Johns varsity football team has an away non-conference game @ Santa Cruz Valley Eloy (Arizona) on Friday, September 4 @ 7p.","/az/football/game/santa-cruz-valley-eloy-vs-st-johns/9-4-2026/?c=5a0dc4ef-5ea6-4736-9a05-0c540b73289b","https://www.maxpreps.com/az/football/game/santa-cruz-valley-eloy-vs-st-johns/9-4-2026/?c=5a0dc4ef-5ea6-4736-9a05-0c540b73289b",2c11a44
78,"Notre Dame Prep Scottsdale vs Sunnyslope Phoenix",Football,"Arizona",09/04/2026,07:00 PM,"The Sunnyslope Phoenix varsity football team has an away non-conference game @ Notre Dame Prep Scottsdale (Arizona) on Friday, September 4 @ 7p.","/az/football/game/notre-dame-prep-scottsdale-vs-sunnyslope-phoenix/9-4-2026/?c=df7b159b-8a7c-4ac3-9b78-b3808c2755c5","https://www.maxpreps.com/az/football/game/notre-dame-prep-scottsdale-vs-sunnyslope-phoenix/9-4-2026/?c=df7b159b-8a7c-4ac3-9b78-b3808c2755c5",2cb5244
79,"Bisbee vs Douglas",Football,"Arizona",09/04/2026,07:00 PM,"The Douglas varsity football team has an away non-conference game @ Bisbee (Arizona) on Friday, September 4 @ 7p.","/az/football/game/bisbee-vs-douglas/9-4-2026/?c=bdcfea23-5237-40b1-83ed-a46ff04080b2","https://www.maxpreps.com/az/football/game/bisbee-vs-douglas/9-4-2026/?c=bdcfea23-5237-40b1-83ed-a46ff04080b2",83d5cee
80,"Salpointe Catholic Tucson vs Tucson High Magnet School",Football,"Arizona",09/04/2026,07:00 PM,"The Tucson High Magnet School varsity football team has an away non-conference game @ Salpointe Catholic Tucson (Arizona) on Friday, September 4 @ 7p.","/az/football/game/salpointe-catholic-tucson-vs-tucson-high-magnet-school/9-4-2026/?c=7a3de30a-3952-41ae-a85f-6f2e021d201e","https://www.maxpreps.com/az/football/game/salpointe-catholic-tucson-vs-tucson-high-magnet-school/9-4-2026/?c=7a3de30a-3952-41ae-a85f-6f2e021d201e",31dcbf6
