No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
18,"Center Line Prep vs Robichaud Dearborn Heights",Football,"Michigan",08/27/2026,07:00 PM,"The Robichaud Dearborn Heights varsity football team has an away non-conference game @ Center Line Prep (Michigan) on Thursday, August 27 @ 7p.","/mi/football/game/center-line-prep-vs-robichaud-dearborn-heights/8-27-2026/?c=7f5cebf8-1710-4ec2-84b5-65687a32d4ae","https://www.maxpreps.com/mi/football/game/center-line-prep-vs-robichaud-dearborn-heights/8-27-2026/?c=7f5cebf8-1710-4ec2-84b5-65687a32d4ae",4e377ec
19,"Escanaba vs Kingsford",Football,"Michigan",08/27/2026,07:00 PM,"The Kingsford varsity football team has an away non-conference game @ Escanaba (Michigan) on Thursday, August 27 @ 7p.","/mi/football/game/escanaba-vs-kingsford/8-27-2026/?c=a794a3bf-a4bd-47dc-b45d-c96614471a12","https://www.maxpreps.com/mi/football/game/escanaba-vs-kingsford/8-27-2026/?c=a794a3bf-a4bd-47dc-b45d-c96614471a12",2d20988
20,"Memphis vs Southfield Christian",Football,"Michigan",08/27/2026,07:00 PM,"The Southfield Christian varsity football team has an away non-conference game @ Memphis (Michigan) on Thursday, August 27 @ 7p.","/mi/football/game/memphis-vs-southfield-christian/8-27-2026/?c=d4e0a909-f109-455c-a0ec-78df690315d1","https://www.maxpreps.com/mi/football/game/memphis-vs-southfield-christian/8-27-2026/?c=d4e0a909-f109-455c-a0ec-78df690315d1",d5f1304
21,"Ottawa Hills Grand Rapids vs Union Grand Rapids",Football,"Michigan",08/27/2026,07:00 PM,"The Union Grand Rapids varsity football team has an away non-conference game @ Ottawa Hills Grand Rapids (Michigan) on Thursday, August 27 @ 7p.","/mi/football/game/ottawa-hills-grand-rapids-vs-union-grand-rapids/8-27-2026/?c=d3b315a6-ce83-420e-9430-f74faf673ba4","https://www.maxpreps.com/mi/football/game/ottawa-hills-grand-rapids-vs-union-grand-rapids/8-27-2026/?c=d3b315a6-ce83-420e-9430-f74faf673ba4",a915508
22,"Brown City vs Morrice",Football,"Michigan",08/27/2026,07:00 PM,"The Morrice varsity football team has an away non-conference game @ Brown City (Michigan) on Thursday, August 27 @ 7p.","/mi/football/game/brown-city-vs-morrice/8-27-2026/?c=6d20204f-e296-497f-8674-69699ddc8bce","https://www.maxpreps.com/mi/football/game/brown-city-vs-morrice/8-27-2026/?c=6d20204f-e296-497f-8674-69699ddc8bce",f194fc7
23,"Comstock Park vs Northpointe Christian Grand Rapids",Football,"Michigan",08/27/2026,07:00 PM,"The Northpointe Christian Grand Rapids varsity football team has an away non-conference game @ Comstock Park (Michigan) on Thursday, August 27 @ 7p.","/mi/football/game/comstock-park-vs-northpointe-christian-grand-rapids/8-27-2026/?c=763f57c1-f5c5-472e-b213-65086df23a51","https://www.maxpreps.com/mi/football/game/comstock-park-vs-northpointe-christian-grand-rapids/8-27-2026/?c=763f57c1-f5c5-472e-b213-65086df23a51",12d62fb
24,"Howell vs Traverse City West",Football,"Michigan",08/27/2026,07:00 PM,"The Traverse City West varsity football team has an away non-conference game @ Howell (Michigan) on Thursday, August 27 @ 7p.","/mi/football/game/howell-vs-traverse-city-west/8-27-2026/?c=44d5bf09-915a-4194-9992-1d6474bc8cac","https://www.maxpreps.com/mi/football/game/howell-vs-traverse-city-west/8-27-2026/?c=44d5bf09-915a-4194-9992-1d6474bc8cac",9136f38
25,"Laker Pigeon vs Lakewood Lake Odessa",Football,"Michigan",08/27/2026,07:00 PM,"The Lakewood Lake Odessa varsity football team has an away non-conference game @ Laker Pigeon (Michigan) on Thursday, August 27 @ 7p.","/mi/football/game/laker-pigeon-vs-lakewood-lake-odessa/8-27-2026/?c=5065a9f8-caab-4514-b7ad-3d11c41f535e","https://www.maxpreps.com/mi/football/game/laker-pigeon-vs-lakewood-lake-odessa/8-27-2026/?c=5065a9f8-caab-4514-b7ad-3d11c41f535e",2912509
26,"Brandon Ortonville vs Fraser",Football,"Michigan",08/27/2026,07:00 PM,"The Fraser varsity football team has an away non-conference game @ Brandon Ortonville (Michigan) on Thursday, August 27 @ 7p.","/mi/football/game/brandon-ortonville-vs-fraser/8-27-2026/?c=3ca31619-7b18-47b4-9abc-906326d1b504","https://www.maxpreps.com/mi/football/game/brandon-ortonville-vs-fraser/8-27-2026/?c=3ca31619-7b18-47b4-9abc-906326d1b504",f012295
27,"Brandywine Niles vs Gobles",Football,"Michigan",08/27/2026,07:00 PM,"The Gobles varsity football team has an away non-conference game @ Brandywine Niles (Michigan) on Thursday, August 27 @ 7p.","/mi/football/game/brandywine-niles-vs-gobles/8-27-2026/?c=b2621198-1118-4332-9b51-e99fe14c4420","https://www.maxpreps.com/mi/football/game/brandywine-niles-vs-gobles/8-27-2026/?c=b2621198-1118-4332-9b51-e99fe14c4420",0341e41
