No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
29,"Lodi vs Wrightstown",Football,"Wisconsin",08/28/2026,07:00 PM,"The Wrightstown varsity football team has an away non-conference game @ Lodi (Wisconsin) on Friday, August 28 @ 7p.","/wi/football/game/lodi-vs-wrightstown/8-28-2026/?c=e1f0db98-589a-4802-b222-b4f73fdf67b9","https://www.maxpreps.com/wi/football/game/lodi-vs-wrightstown/8-28-2026/?c=e1f0db98-589a-4802-b222-b4f73fdf67b9",477c83e
30,"Waterford vs Wauwatosa West",Football,"Wisconsin",08/28/2026,07:00 PM,"The Wauwatosa West varsity football team has an away non-conference game @ Waterford (Wisconsin) on Friday, August 28 @ 7p.","/wi/football/game/waterford-vs-wauwatosa-west/8-28-2026/?c=8ea5fe77-8bdd-47de-a1e9-93551f7d5fd9","https://www.maxpreps.com/wi/football/game/waterford-vs-wauwatosa-west/8-28-2026/?c=8ea5fe77-8bdd-47de-a1e9-93551f7d5fd9",122e0dd
31,"Berlin vs Kiel",Football,"Wisconsin",08/28/2026,07:00 PM,"The Kiel varsity football team has an away non-conference game @ Berlin (Wisconsin) on Friday, August 28 @ 7p.","/wi/football/game/berlin-vs-kiel/8-28-2026/?c=201001bd-a3d3-47f1-9c92-b3ac3090eb13","https://www.maxpreps.com/wi/football/game/berlin-vs-kiel/8-28-2026/?c=201001bd-a3d3-47f1-9c92-b3ac3090eb13",a42fa22
32,"Campbellsport vs Kewaskum",Football,"Wisconsin",08/28/2026,07:00 PM,"The Kewaskum varsity football team has an away non-conference game @ Campbellsport (Wisconsin) on Friday, August 28 @ 7p.","/wi/football/game/campbellsport-vs-kewaskum/8-28-2026/?c=02a389f3-5898-4ac5-a051-426c7703e52e","https://www.maxpreps.com/wi/football/game/campbellsport-vs-kewaskum/8-28-2026/?c=02a389f3-5898-4ac5-a051-426c7703e52e",7ee808f
33,"River Valley Spring Green vs Wisconsin Dells",Football,"Wisconsin",08/28/2026,07:00 PM,"The Wisconsin Dells varsity football team has an away non-conference game @ River Valley Spring Green (Wisconsin) on Friday, August 28 @ 7p.","/wi/football/game/river-valley-spring-green-vs-wisconsin-dells/8-28-2026/?c=b02580eb-98c4-4de8-be78-a02a8ef5dbf2","https://www.maxpreps.com/wi/football/game/river-valley-spring-green-vs-wisconsin-dells/8-28-2026/?c=b02580eb-98c4-4de8-be78-a02a8ef5dbf2",f463a30
34,"Hillsboro vs Riverdale Muscoda",Football,"Wisconsin",08/28/2026,07:00 PM,"The Riverdale Muscoda varsity football team has an away non-conference game @ Hillsboro (Wisconsin) on Friday, August 28 @ 7p.","/wi/football/game/hillsboro-vs-riverdale-muscoda/8-28-2026/?c=068acc99-166c-4565-bf21-936c2be915d9","https://www.maxpreps.com/wi/football/game/hillsboro-vs-riverdale-muscoda/8-28-2026/?c=068acc99-166c-4565-bf21-936c2be915d9",d0c821d
35,"Melrose Mindoro vs Necedah",Football,"Wisconsin",08/28/2026,07:00 PM,"The Necedah varsity football team has an away non-conference game @ Melrose Mindoro (Wisconsin) on Friday, August 28 @ 7p.","/wi/football/game/melrose-mindoro-vs-necedah/8-28-2026/?c=bdeef96f-7d96-4328-863a-6820317a61c0","https://www.maxpreps.com/wi/football/game/melrose-mindoro-vs-necedah/8-28-2026/?c=bdeef96f-7d96-4328-863a-6820317a61c0",962c836
36,"Beaver Dam vs Menomonee Falls",Football,"Wisconsin",08/28/2026,07:00 PM,"The Menomonee Falls varsity football team has an away non-conference game @ Beaver Dam (Wisconsin) on Friday, August 28 @ 7p.","/wi/football/game/beaver-dam-vs-menomonee-falls/8-28-2026/?c=9151f8cc-dee7-4236-aa37-f2cc1de75e32","https://www.maxpreps.com/wi/football/game/beaver-dam-vs-menomonee-falls/8-28-2026/?c=9151f8cc-dee7-4236-aa37-f2cc1de75e32",21b73cf
37,"Mondovi vs Osceola",Football,"Wisconsin",08/28/2026,07:00 PM,"The Osceola varsity football team has an away non-conference game @ Mondovi (Wisconsin) on Friday, August 28 @ 7p.","/wi/football/game/mondovi-vs-osceola/8-28-2026/?c=806a1969-07c5-4dbd-8dd9-5c5c7c0b9904","https://www.maxpreps.com/wi/football/game/mondovi-vs-osceola/8-28-2026/?c=806a1969-07c5-4dbd-8dd9-5c5c7c0b9904",8c3a23f
38,"Bangor vs Luther Onalaska",Football,"Wisconsin",08/28/2026,07:00 PM,"The Luther Onalaska varsity football team has an away non-conference game @ Bangor (Wisconsin) on Friday, August 28 @ 7p.","/wi/football/game/bangor-vs-luther-onalaska/8-28-2026/?c=0174e118-fb90-4efb-b7f3-4545353c7c98","https://www.maxpreps.com/wi/football/game/bangor-vs-luther-onalaska/8-28-2026/?c=0174e118-fb90-4efb-b7f3-4545353c7c98",fc41317
