No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
21,"Magnolia vs Nashville",Football,"Arkansas",09/04/2026,07:00 PM,"The Nashville varsity football team has an away non-conference game @ Magnolia (Arkansas) on Friday, September 4 @ 7p.","/ar/football/game/magnolia-vs-nashville/9-4-2026/?c=9bfcadf3-79a4-4d88-8ae5-21f818f39a22","https://www.maxpreps.com/ar/football/game/magnolia-vs-nashville/9-4-2026/?c=9bfcadf3-79a4-4d88-8ae5-21f818f39a22",caa4847
22,"Perryville vs Subiaco Academy",Football,"Arkansas",09/04/2026,07:00 PM,"The Subiaco Academy varsity football team has an away non-conference game @ Perryville (Arkansas) on Friday, September 4 @ 7p.","/ar/football/game/perryville-vs-subiaco-academy/9-4-2026/?c=f24e2221-fabf-48d2-90b5-3e8a57412e63","https://www.maxpreps.com/ar/football/game/perryville-vs-subiaco-academy/9-4-2026/?c=f24e2221-fabf-48d2-90b5-3e8a57412e63",760d1e8
23,"North Little Rock vs Parkview Little Rock",Football,"Arkansas",09/04/2026,07:00 PM,"The Parkview Little Rock varsity football team has an away non-conference game @ North Little Rock (Arkansas) on Friday, September 4 @ 7p.","/ar/football/game/north-little-rock-vs-parkview-little-rock/9-4-2026/?c=345c2473-330a-4df0-bea1-1ec829645f4d","https://www.maxpreps.com/ar/football/game/north-little-rock-vs-parkview-little-rock/9-4-2026/?c=345c2473-330a-4df0-bea1-1ec829645f4d",a31eb52
24,"Alma vs Russellville",Football,"Arkansas",09/04/2026,07:00 PM,"The Russellville varsity football team has an away non-conference game @ Alma (Arkansas) on Friday, September 4 @ 7p.","/ar/football/game/alma-vs-russellville/9-4-2026/?c=91c5ce38-39c8-46f7-aa45-361f802417ac","https://www.maxpreps.com/ar/football/game/alma-vs-russellville/9-4-2026/?c=91c5ce38-39c8-46f7-aa45-361f802417ac",25d0394
25,"Dewitt vs Glen Rose Malvern",Football,"Arkansas",09/04/2026,07:00 PM,"The Glen Rose Malvern varsity football team has an away non-conference game @ Dewitt (Arkansas) on Friday, September 4 @ 7p.","/ar/football/game/dewitt-vs-glen-rose-malvern/9-4-2026/?c=dd6389fc-cff9-4189-97f6-dcd651efd9cd","https://www.maxpreps.com/ar/football/game/dewitt-vs-glen-rose-malvern/9-4-2026/?c=dd6389fc-cff9-4189-97f6-dcd651efd9cd",f322543
26,"Lake Hamilton Pearcy vs Marion",Football,"Arkansas",09/04/2026,07:00 PM,"The Marion varsity football team has an away non-conference game @ Lake Hamilton Pearcy (Arkansas) on Friday, September 4 @ 7p.","/ar/football/game/lake-hamilton-pearcy-vs-marion/9-4-2026/?c=2315577f-6d36-4c7e-894b-48d0c41ee0ee","https://www.maxpreps.com/ar/football/game/lake-hamilton-pearcy-vs-marion/9-4-2026/?c=2315577f-6d36-4c7e-894b-48d0c41ee0ee",9b06f8b
27,"Huntsville vs Ozark",Football,"Arkansas",09/04/2026,07:00 PM,"The Ozark varsity football team has an away non-conference game @ Huntsville (Arkansas) on Friday, September 4 @ 7p.","/ar/football/game/huntsville-vs-ozark/9-4-2026/?c=f3421fbf-43e5-4652-b052-f774e50e8646","https://www.maxpreps.com/ar/football/game/huntsville-vs-ozark/9-4-2026/?c=f3421fbf-43e5-4652-b052-f774e50e8646",2547f54
28,"Des Arc vs Hazen",Football,"Arkansas",09/04/2026,07:00 PM,"The Hazen varsity football team has an away non-conference game @ Des Arc (Arkansas) on Friday, September 4 @ 7p.","/ar/football/game/des-arc-vs-hazen/9-4-2026/?c=cfb68849-42fd-4aac-a6b3-5a2175cd6d57","https://www.maxpreps.com/ar/football/game/des-arc-vs-hazen/9-4-2026/?c=cfb68849-42fd-4aac-a6b3-5a2175cd6d57",5d980ce
29,"Marked Tree vs Marshall",Football,"Arkansas",09/04/2026,07:00 PM,"The Marshall varsity football team has an away non-conference game @ Marked Tree (Arkansas) on Friday, September 4 @ 7p.","/ar/football/game/marked-tree-vs-marshall/9-4-2026/?c=8a9915aa-0563-41d3-8388-ae07f4ca76cb","https://www.maxpreps.com/ar/football/game/marked-tree-vs-marshall/9-4-2026/?c=8a9915aa-0563-41d3-8388-ae07f4ca76cb",6c30e85
30,"Genoa Central Texarkana vs Parkers Chapel El Dorado",Football,"Arkansas",09/04/2026,07:00 PM,"The Parkers Chapel El Dorado varsity football team has an away non-conference game @ Genoa Central Texarkana (Arkansas) on Friday, September 4 @ 7p.","/ar/football/game/genoa-central-texarkana-vs-parkers-chapel-el-dorado/9-4-2026/?c=5c99d887-7425-4026-a6fd-7b093b3a060d","https://www.maxpreps.com/ar/football/game/genoa-central-texarkana-vs-parkers-chapel-el-dorado/9-4-2026/?c=5c99d887-7425-4026-a6fd-7b093b3a060d",62091d7
