No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
67,"Mays Atlanta vs Pebblebrook Mableton",Football,"Georgia",09/04/2026,07:00 PM,"The Pebblebrook Mableton varsity football team has an away non-conference game @ Mays Atlanta (Georgia) on Friday, September 4 @ 7p.","/ga/football/game/mays-atlanta-vs-pebblebrook-mableton/9-4-2026/?c=334c38d6-2802-4b8d-b03a-1c0920b0a7be","https://www.maxpreps.com/ga/football/game/mays-atlanta-vs-pebblebrook-mableton/9-4-2026/?c=334c38d6-2802-4b8d-b03a-1c0920b0a7be",fae3c42
68,"Hephzibah vs Laney Augusta",Football,"Georgia",09/04/2026,07:00 PM,"The Laney Augusta varsity football team has an away non-conference game @ Hephzibah (Georgia) on Friday, September 4 @ 7p.","/ga/football/game/hephzibah-vs-laney-augusta/9-4-2026/?c=96dd4b0f-a37a-4a0f-abaf-1c897e7df87e","https://www.maxpreps.com/ga/football/game/hephzibah-vs-laney-augusta/9-4-2026/?c=96dd4b0f-a37a-4a0f-abaf-1c897e7df87e",0651d47
69,"Mount Paran Christian Kennesaw vs North Cobb Christian Kennesaw",Football,"Georgia",09/04/2026,07:00 PM,"The North Cobb Christian Kennesaw varsity football team has an away non-conference game @ Mount Paran Christian Kennesaw (Georgia) on Friday, September 4 @ 7p.","/ga/football/game/mount-paran-christian-kennesaw-vs-north-cobb-christian-kennesaw/9-4-2026/?c=73661843-1c16-4da8-8017-8472778d1b3f","https://www.maxpreps.com/ga/football/game/mount-paran-christian-kennesaw-vs-north-cobb-christian-kennesaw/9-4-2026/?c=73661843-1c16-4da8-8017-8472778d1b3f",ddb7ce7
70,"Butler Augusta vs Josey Augusta",Football,"Georgia",09/04/2026,07:00 PM,"The Josey Augusta varsity football team has an away non-conference game @ Butler Augusta (Georgia) on Friday, September 4 @ 7p.","/ga/football/game/butler-augusta-vs-josey-augusta/9-4-2026/?c=fd24d169-9972-4e37-90e4-d13fb34f7681","https://www.maxpreps.com/ga/football/game/butler-augusta-vs-josey-augusta/9-4-2026/?c=fd24d169-9972-4e37-90e4-d13fb34f7681",2b57335
71,"Calhoun vs Troup County Lagrange",Football,"Georgia",09/04/2026,07:00 PM,"The Troup County Lagrange varsity football team has an away non-conference game @ Calhoun (Georgia) on Friday, September 4 @ 7p.","/ga/football/game/calhoun-vs-troup-county-lagrange/9-4-2026/?c=f5f6d1ce-5bc4-4b43-ae60-d6457861e0c3","https://www.maxpreps.com/ga/football/game/calhoun-vs-troup-county-lagrange/9-4-2026/?c=f5f6d1ce-5bc4-4b43-ae60-d6457861e0c3",e0f7c10
72,"Mcdonough vs Mt Zion Jonesboro",Football,"Georgia",09/04/2026,07:00 PM,"The Mt Zion Jonesboro varsity football team has an away non-conference game @ Mcdonough (Georgia) on Friday, September 4 @ 7p.","/ga/football/game/mcdonough-vs-mt-zion-jonesboro/9-4-2026/?c=867a347e-4eca-4583-9872-74b635cc06b6","https://www.maxpreps.com/ga/football/game/mcdonough-vs-mt-zion-jonesboro/9-4-2026/?c=867a347e-4eca-4583-9872-74b635cc06b6",d0ae9e8
73,"Bleckley County Cochran vs Jasper County Monticello",Football,"Georgia",09/04/2026,07:00 PM,"The Jasper County Monticello varsity football team has an away non-conference game @ Bleckley County Cochran (Georgia) on Friday, September 4 @ 7p.","/ga/football/game/bleckley-county-cochran-vs-jasper-county-monticello/9-4-2026/?c=ac88077e-f5ff-4b34-908d-48ad75c600d9","https://www.maxpreps.com/ga/football/game/bleckley-county-cochran-vs-jasper-county-monticello/9-4-2026/?c=ac88077e-f5ff-4b34-908d-48ad75c600d9",80642ee
74,"Adairsville vs North Murray Chatsworth",Football,"Georgia",09/04/2026,07:00 PM,"The North Murray Chatsworth varsity football team has an away non-conference game @ Adairsville (Georgia) on Friday, September 4 @ 7p.","/ga/football/game/adairsville-vs-north-murray-chatsworth/9-4-2026/?c=0c2b040b-ec3d-4b43-8c50-c466e941369f","https://www.maxpreps.com/ga/football/game/adairsville-vs-north-murray-chatsworth/9-4-2026/?c=0c2b040b-ec3d-4b43-8c50-c466e941369f",a502706
75,"Cherokee Canton vs River Ridge Woodstock",Football,"Georgia",09/04/2026,07:00 PM,"The River Ridge Woodstock varsity football team has an away non-conference game @ Cherokee Canton (Georgia) on Friday, September 4 @ 7p.","/ga/football/game/cherokee-canton-vs-river-ridge-woodstock/9-4-2026/?c=452dc002-6bac-42f7-b2d2-692a9be4fa54","https://www.maxpreps.com/ga/football/game/cherokee-canton-vs-river-ridge-woodstock/9-4-2026/?c=452dc002-6bac-42f7-b2d2-692a9be4fa54",6c0e967
76,"Lakeview Academy Gainesville vs Strong Rock Christian Locust Grove",Football,"Georgia",09/04/2026,07:00 PM,"The Strong Rock Christian Locust Grove varsity football team has an away non-conference game @ Lakeview Academy Gainesville (Georgia) on Friday, September 4 @ 7p.","/ga/football/game/lakeview-academy-gainesville-vs-strong-rock-christian-locust-grove/9-4-2026/?c=f6608757-f4f8-4339-8d8f-a6b7c8d26854","https://www.maxpreps.com/ga/football/game/lakeview-academy-gainesville-vs-strong-rock-christian-locust-grove/9-4-2026/?c=f6608757-f4f8-4339-8d8f-a6b7c8d26854",7fffa81
