No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
33,"Parkersburg South vs University Morgantown",Football,"West Virginia",09/04/2026,07:00 PM,"The University Morgantown varsity football team has an away non-conference game @ Parkersburg South (West Virginia) on Friday, September 4 @ 7p.","/wv/football/game/parkersburg-south-vs-university-morgantown/9-4-2026/?c=82329dde-2e9b-4b16-a66c-7144bfa72742","https://www.maxpreps.com/wv/football/game/parkersburg-south-vs-university-morgantown/9-4-2026/?c=82329dde-2e9b-4b16-a66c-7144bfa72742",72e0ef7
34,"Buckhannon Upshur vs Philip Barbour Philippi",Football,"West Virginia",09/04/2026,07:00 PM,"The Philip Barbour Philippi varsity football team has an away non-conference game @ Buckhannon Upshur (West Virginia) on Friday, September 4 @ 7p.","/wv/football/game/buckhannon-upshur-vs-philip-barbour-philippi/9-4-2026/?c=8793dd9a-fdf9-455c-a586-27cb354eb8ad","https://www.maxpreps.com/wv/football/game/buckhannon-upshur-vs-philip-barbour-philippi/9-4-2026/?c=8793dd9a-fdf9-455c-a586-27cb354eb8ad",0773c52
35,"Magnolia New Martinsville vs Wirt County Elizabeth",Football,"West Virginia",09/04/2026,07:00 PM,"The Wirt County Elizabeth varsity football team has an away non-conference game @ Magnolia New Martinsville (West Virginia) on Friday, September 4 @ 7p.","/wv/football/game/magnolia-new-martinsville-vs-wirt-county-elizabeth/9-4-2026/?c=157fd673-7fa0-4ed2-ae53-7817f322f301","https://www.maxpreps.com/wv/football/game/magnolia-new-martinsville-vs-wirt-county-elizabeth/9-4-2026/?c=157fd673-7fa0-4ed2-ae53-7817f322f301",5619964
36,"Scott Madison vs Wayne",Football,"West Virginia",09/04/2026,07:00 PM,"The Wayne varsity football team has an away non-conference game @ Scott Madison (West Virginia) on Friday, September 4 @ 7p.","/wv/football/game/scott-madison-vs-wayne/9-4-2026/?c=9dd4c4c4-cf57-43cb-bc12-041a9b325f1a","https://www.maxpreps.com/wv/football/game/scott-madison-vs-wayne/9-4-2026/?c=9dd4c4c4-cf57-43cb-bc12-041a9b325f1a",e5c0e90
37,"Madonna Weirton vs Van",Football,"West Virginia",09/04/2026,07:00 PM,"The Van varsity football team has an away non-conference game @ Madonna Weirton (West Virginia) on Friday, September 4 @ 7p.","/wv/football/game/madonna-weirton-vs-van/9-4-2026/?c=724161c4-ff29-4524-8073-b2bddb4cbf40","https://www.maxpreps.com/wv/football/game/madonna-weirton-vs-van/9-4-2026/?c=724161c4-ff29-4524-8073-b2bddb4cbf40",3b1a4b9
38,"Clay County vs Poca The Dots",Football,"West Virginia",09/04/2026,07:00 PM,"The Poca The Dots varsity football team has an away non-conference game @ Clay County (West Virginia) on Friday, September 4 @ 7p.","/wv/football/game/clay-county-vs-poca-the-dots/9-4-2026/?c=57340a04-23d9-436f-a091-4ac368da0ccb","https://www.maxpreps.com/wv/football/game/clay-county-vs-poca-the-dots/9-4-2026/?c=57340a04-23d9-436f-a091-4ac368da0ccb",f14926c
39,"Lincoln County Hamlin vs Shady Spring",Football,"West Virginia",09/04/2026,07:00 PM,"The Shady Spring varsity football team has an away non-conference game @ Lincoln County Hamlin (West Virginia) on Friday, September 4 @ 7p.","/wv/football/game/lincoln-county-hamlin-vs-shady-spring/9-4-2026/?c=401c8b97-dc08-4a9d-beda-e1144c13d185","https://www.maxpreps.com/wv/football/game/lincoln-county-hamlin-vs-shady-spring/9-4-2026/?c=401c8b97-dc08-4a9d-beda-e1144c13d185",0c1ad93
40,"Midland Trail Hico vs Wahama White Falcons Mason",Football,"West Virginia",09/04/2026,07:00 PM,"The Wahama White Falcons Mason varsity football team has an away non-conference game @ Midland Trail Hico (West Virginia) on Friday, September 4 @ 7p.","/wv/football/game/midland-trail-hico-vs-wahama-white-falcons-mason/9-4-2026/?c=bc304d6c-8ffc-4487-9279-71d4670e81e1","https://www.maxpreps.com/wv/football/game/midland-trail-hico-vs-wahama-white-falcons-mason/9-4-2026/?c=bc304d6c-8ffc-4487-9279-71d4670e81e1",a3f51da
41,"Ravenswood vs Ripley",Football,"West Virginia",09/04/2026,07:00 PM,"The Ripley varsity football team has an away non-conference game @ Ravenswood (West Virginia) on Friday, September 4 @ 7p.","/wv/football/game/ravenswood-vs-ripley/9-4-2026/?c=3c857b3c-8520-4e0b-b7fe-fb0f30fc2076","https://www.maxpreps.com/wv/football/game/ravenswood-vs-ripley/9-4-2026/?c=3c857b3c-8520-4e0b-b7fe-fb0f30fc2076",f2b9964
42,"James Monroe Lindside vs Sherman Seth",Football,"West Virginia",09/04/2026,07:00 PM,"The Sherman Seth varsity football team has an away non-conference game @ James Monroe Lindside (West Virginia) on Friday, September 4 @ 7p.","/wv/football/game/james-monroe-lindside-vs-sherman-seth/9-4-2026/?c=e463a903-6c82-451a-b226-22edd468e8b8","https://www.maxpreps.com/wv/football/game/james-monroe-lindside-vs-sherman-seth/9-4-2026/?c=e463a903-6c82-451a-b226-22edd468e8b8",6eafb3a
43,"Greenbrier East Lewisburg vs Woodrow Wilson Beckley",Football,"West Virginia",09/04/2026,07:00 PM,"The Woodrow Wilson Beckley varsity football team has an away non-conference game @ Greenbrier East Lewisburg (West Virginia) on Friday, September 4 @ 7p.","/wv/football/game/greenbrier-east-lewisburg-vs-woodrow-wilson-beckley/9-4-2026/?c=29cc8222-ec93-4355-aeac-81dbf78ea55f","https://www.maxpreps.com/wv/football/game/greenbrier-east-lewisburg-vs-woodrow-wilson-beckley/9-4-2026/?c=29cc8222-ec93-4355-aeac-81dbf78ea55f",9d83c3c
44,"Cabell Midland Ona vs Capital Charleston",Football,"West Virginia",09/04/2026,07:00 PM,"The Capital Charleston varsity football team has an away non-conference game @ Cabell Midland Ona (West Virginia) on Friday, September 4 @ 7p.","/wv/football/game/cabell-midland-ona-vs-capital-charleston/9-4-2026/?c=e1d79193-6da7-4fd1-b63c-ed877752ae09","https://www.maxpreps.com/wv/football/game/cabell-midland-ona-vs-capital-charleston/9-4-2026/?c=e1d79193-6da7-4fd1-b63c-ed877752ae09",62d7167
45,"George Washington Charleston vs Hurricane",Football,"West Virginia",09/04/2026,07:00 PM,"The Hurricane varsity football team has an away non-conference game @ George Washington Charleston (West Virginia) on Friday, September 4 @ 7p.","/wv/football/game/george-washington-charleston-vs-hurricane/9-4-2026/?c=5364971a-9cf1-4898-9652-52e44e423159","https://www.maxpreps.com/wv/football/game/george-washington-charleston-vs-hurricane/9-4-2026/?c=5364971a-9cf1-4898-9652-52e44e423159",26c4c6c
46,"Parkersburg vs Spring Valley Huntington",Football,"West Virginia",09/04/2026,07:00 PM,"The Spring Valley Huntington varsity football team has an away non-conference game @ Parkersburg (West Virginia) on Friday, September 4 @ 7p.","/wv/football/game/parkersburg-vs-spring-valley-huntington/9-4-2026/?c=2a32221e-7882-4aef-a500-22c49e487068","https://www.maxpreps.com/wv/football/game/parkersburg-vs-spring-valley-huntington/9-4-2026/?c=2a32221e-7882-4aef-a500-22c49e487068",cc3a0cb
47,"Nitro vs St Albans",Football,"West Virginia",09/04/2026,07:00 PM,"The St Albans varsity football team has an away non-conference game @ Nitro (West Virginia) on Friday, September 4 @ 7p.","/wv/football/game/nitro-vs-st-albans/9-4-2026/?c=c85a37cd-06ac-482a-8a84-7dd05b0fd6b9","https://www.maxpreps.com/wv/football/game/nitro-vs-st-albans/9-4-2026/?c=c85a37cd-06ac-482a-8a84-7dd05b0fd6b9",92e84f4
