No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
44,"Denbigh Newport News vs Norview Norfolk",Football,"Virginia",09/03/2026,07:00 PM,"The Norview Norfolk varsity football team has an away non-conference game @ Denbigh Newport News (Virginia) on Thursday, September 3 @ 7p.","/va/football/game/denbigh-newport-news-vs-norview-norfolk/9-3-2026/?c=4a7b1c38-ae08-4467-968a-1e6d40c364e8","https://www.maxpreps.com/va/football/game/denbigh-newport-news-vs-norview-norfolk/9-3-2026/?c=4a7b1c38-ae08-4467-968a-1e6d40c364e8",faa50f8
45,"Henrico Richmond vs Hermitage Richmond",Football,"Virginia",09/03/2026,07:00 PM,"The Hermitage Richmond varsity football team has an away non-conference game @ Henrico Richmond (Virginia) on Thursday, September 3 @ 7p.","/va/football/game/henrico-richmond-vs-hermitage-richmond/9-3-2026/?c=98a42d9c-8e73-4831-a89b-acbdc891f70e","https://www.maxpreps.com/va/football/game/henrico-richmond-vs-hermitage-richmond/9-3-2026/?c=98a42d9c-8e73-4831-a89b-acbdc891f70e",d9f67f7
46,"Heritage Leesburg vs Millbrook Winchester",Football,"Virginia",09/03/2026,07:00 PM,"The Millbrook Winchester varsity football team has an away non-conference game @ Heritage Leesburg (Virginia) on Thursday, September 3 @ 7p.","/va/football/game/heritage-leesburg-vs-millbrook-winchester/9-3-2026/?c=0413ab64-512c-45f8-b4ff-03026fc0ffef","https://www.maxpreps.com/va/football/game/heritage-leesburg-vs-millbrook-winchester/9-3-2026/?c=0413ab64-512c-45f8-b4ff-03026fc0ffef",68587bc
47,"Culpeper County vs Eastern View Culpeper",Football,"Virginia",09/03/2026,07:00 PM,"The Eastern View Culpeper varsity football team has an away non-conference game @ Culpeper County (Virginia) on Thursday, September 3 @ 7p.","/va/football/game/culpeper-county-vs-eastern-view-culpeper/9-3-2026/?c=a190dfc9-5cd1-4577-88a9-8bf3b1d5d637","https://www.maxpreps.com/va/football/game/culpeper-county-vs-eastern-view-culpeper/9-3-2026/?c=a190dfc9-5cd1-4577-88a9-8bf3b1d5d637",7fc8f53
48,"Mclean vs Washington Liberty Arlington",Football,"Virginia",09/03/2026,07:00 PM,"The Washington Liberty Arlington varsity football team has an away non-conference game @ Mclean (Virginia) on Thursday, September 3 @ 7p.","/va/football/game/mclean-vs-washington-liberty-arlington/9-3-2026/?c=c1a73495-30ec-466c-b98f-8db63de212b0","https://www.maxpreps.com/va/football/game/mclean-vs-washington-liberty-arlington/9-3-2026/?c=c1a73495-30ec-466c-b98f-8db63de212b0",3e4191c
49,"Freeman Richmond vs Midlothian",Football,"Virginia",09/03/2026,07:00 PM,"The Midlothian varsity football team has an away non-conference game @ Freeman Richmond (Virginia) on Thursday, September 3 @ 7p.","/va/football/game/freeman-richmond-vs-midlothian/9-3-2026/?c=ee1c407d-fc3f-445d-b44a-30cf1877dd58","https://www.maxpreps.com/va/football/game/freeman-richmond-vs-midlothian/9-3-2026/?c=ee1c407d-fc3f-445d-b44a-30cf1877dd58",eec78d9
50,"Manassas Park vs Skyline Front Royal",Football,"Virginia",09/03/2026,07:00 PM,"The Skyline Front Royal varsity football team has an away non-conference game @ Manassas Park (Virginia) on Thursday, September 3 @ 7p.","/va/football/game/manassas-park-vs-skyline-front-royal/9-3-2026/?c=15d953df-a7ec-4e32-86d2-f2b00ff075cb","https://www.maxpreps.com/va/football/game/manassas-park-vs-skyline-front-royal/9-3-2026/?c=15d953df-a7ec-4e32-86d2-f2b00ff075cb",e36d0cf
51,"Hopewell vs Mecklenburg County Baskerville",Football,"Virginia",09/03/2026,07:00 PM,"The Mecklenburg County Baskerville varsity football team has an away non-conference game @ Hopewell (Virginia) on Thursday, September 3 @ 7p.","/va/football/game/hopewell-vs-mecklenburg-county-baskerville/9-3-2026/?c=ceaf791b-147e-42f7-a127-881f4a67f2be","https://www.maxpreps.com/va/football/game/hopewell-vs-mecklenburg-county-baskerville/9-3-2026/?c=ceaf791b-147e-42f7-a127-881f4a67f2be",0fbc792
52,"Park View Sterling vs Thomas Jefferson Science And Technology Alexandria",Football,"Virginia",09/03/2026,07:00 PM,"The Thomas Jefferson Science And Technology Alexandria varsity football team has an away non-conference game @ Park View Sterling (Virginia) on Thursday, September 3 @ 7p.","/va/football/game/park-view-sterling-vs-thomas-jefferson-science-and-technology-alexandria/9-3-2026/?c=ed86da93-3054-473f-a17d-35712bceedae","https://www.maxpreps.com/va/football/game/park-view-sterling-vs-thomas-jefferson-science-and-technology-alexandria/9-3-2026/?c=ed86da93-3054-473f-a17d-35712bceedae",a4c8962
53,"Hylton Woodbridge vs Osbourn Park Manassas",Football,"Virginia",09/03/2026,07:00 PM,"The Osbourn Park Manassas varsity football team has an away non-conference game @ Hylton Woodbridge (Virginia) on Thursday, September 3 @ 7p.","/va/football/game/hylton-woodbridge-vs-osbourn-park-manassas/9-3-2026/?c=2acf0bd6-d85e-47bd-9a32-d12b81f33ffc","https://www.maxpreps.com/va/football/game/hylton-woodbridge-vs-osbourn-park-manassas/9-3-2026/?c=2acf0bd6-d85e-47bd-9a32-d12b81f33ffc",880acce
