No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
25,"Forest Grove vs South Salem",Football,"Oregon",09/04/2026,07:00 PM,"The South Salem varsity football team has an away non-conference game @ Forest Grove (Oregon) on Friday, September 4 @ 7p.","/or/football/game/forest-grove-vs-south-salem/9-4-2026/?c=adb26457-2b8f-4055-9f4e-a8f8429eaffb","https://www.maxpreps.com/or/football/game/forest-grove-vs-south-salem/9-4-2026/?c=adb26457-2b8f-4055-9f4e-a8f8429eaffb",7bfd2ad
26,"Clackamas vs Oregon City",Football,"Oregon",09/04/2026,07:00 PM,"The Oregon City varsity football team has an away non-conference game @ Clackamas (Oregon) on Friday, September 4 @ 7p.","/or/football/game/clackamas-vs-oregon-city/9-4-2026/?c=f9fea7e4-6ea7-4260-aefc-845659d64897","https://www.maxpreps.com/or/football/game/clackamas-vs-oregon-city/9-4-2026/?c=f9fea7e4-6ea7-4260-aefc-845659d64897",e0122ea
27,"Milwaukie Milwaukie Academy Of The Arts vs Wilsonville",Football,"Oregon",09/04/2026,07:00 PM,"The Wilsonville varsity football team has an away non-conference game @ Milwaukie Milwaukie Academy Of The Arts (Oregon) on Friday, September 4 @ 7p.","/or/football/game/milwaukie-milwaukie-academy-of-the-arts-vs-wilsonville/9-4-2026/?c=f6f6e7a3-1af3-4627-b581-b2aa7e8145e7","https://www.maxpreps.com/or/football/game/milwaukie-milwaukie-academy-of-the-arts-vs-wilsonville/9-4-2026/?c=f6f6e7a3-1af3-4627-b581-b2aa7e8145e7",0699596
28,"Junction City vs Seaside",Football,"Oregon",09/04/2026,07:00 PM,"The Seaside varsity football team has an away non-conference game @ Junction City (Oregon) on Friday, September 4 @ 7p.","/or/football/game/junction-city-vs-seaside/9-4-2026/?c=c034a087-6d6a-4491-808f-57ccd5e64dad","https://www.maxpreps.com/or/football/game/junction-city-vs-seaside/9-4-2026/?c=c034a087-6d6a-4491-808f-57ccd5e64dad",7ffdbbd
29,"Culver vs Weston Mcewen Athena",Football,"Oregon",09/04/2026,07:00 PM,"The Weston Mcewen Athena varsity football team has an away non-conference game @ Culver (Oregon) on Friday, September 4 @ 7p.","/or/football/game/culver-vs-weston-mcewen-athena/9-4-2026/?c=11446de4-8c48-4667-a110-404b8d74051d","https://www.maxpreps.com/or/football/game/culver-vs-weston-mcewen-athena/9-4-2026/?c=11446de4-8c48-4667-a110-404b8d74051d",c1f8ae2
30,"Scio vs Warrenton",Football,"Oregon",09/04/2026,07:00 PM,"The Warrenton varsity football team has an away non-conference game @ Scio (Oregon) on Friday, September 4 @ 7p.","/or/football/game/scio-vs-warrenton/9-4-2026/?c=605b53f9-73a1-48c4-a1d7-dc6ba3ac48cb","https://www.maxpreps.com/or/football/game/scio-vs-warrenton/9-4-2026/?c=605b53f9-73a1-48c4-a1d7-dc6ba3ac48cb",5d9d990
31,"Lakeridge Lake Oswego vs Newberg",Football,"Oregon",09/04/2026,07:00 PM,"The Newberg varsity football team has an away non-conference game @ Lakeridge Lake Oswego (Oregon) on Friday, September 4 @ 7p.","/or/football/game/lakeridge-lake-oswego-vs-newberg/9-4-2026/?c=411a492e-d5f4-4c8f-8b48-f82f98afd9ee","https://www.maxpreps.com/or/football/game/lakeridge-lake-oswego-vs-newberg/9-4-2026/?c=411a492e-d5f4-4c8f-8b48-f82f98afd9ee",c34a965
32,"Churchill Eugene vs Liberty Hillsboro",Football,"Oregon",09/04/2026,07:00 PM,"The Liberty Hillsboro varsity football team has an away non-conference game @ Churchill Eugene (Oregon) on Friday, September 4 @ 7p.","/or/football/game/churchill-eugene-vs-liberty-hillsboro/9-4-2026/?c=712a2699-3bba-4912-919d-820b7cbb90f6","https://www.maxpreps.com/or/football/game/churchill-eugene-vs-liberty-hillsboro/9-4-2026/?c=712a2699-3bba-4912-919d-820b7cbb90f6",8c88fe9
33,"Crow Eugene vs Falls City",Football,"Oregon",09/04/2026,07:00 PM,"The Falls City varsity football team has an away non-conference game @ Crow Eugene (Oregon) on Friday, September 4 @ 7p.","/or/football/game/crow-eugene-vs-falls-city/9-4-2026/?c=538db206-250a-4ccd-a2c2-8a1d2aee8b6b","https://www.maxpreps.com/or/football/game/crow-eugene-vs-falls-city/9-4-2026/?c=538db206-250a-4ccd-a2c2-8a1d2aee8b6b",9d3e18b
34,"Nestucca Cloverdale vs Toledo",Football,"Oregon",09/04/2026,07:00 PM,"The Toledo varsity football team has an away non-conference game @ Nestucca Cloverdale (Oregon) on Friday, September 4 @ 7p.","/or/football/game/nestucca-cloverdale-vs-toledo/9-4-2026/?c=3f9b0a9f-3e0f-493d-9dd1-e3d08190c005","https://www.maxpreps.com/or/football/game/nestucca-cloverdale-vs-toledo/9-4-2026/?c=3f9b0a9f-3e0f-493d-9dd1-e3d08190c005",5b0257e
